user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Bookreporter.com Biography & Memoir,https://www.goodreads.com/user/show/88482140-bookreporter-com-biography-memoir,5,https://www.goodreads.com/book/show/50891570-group,"Mommy blogger Christie Tate (aka Outlaw Mama) recounts her earlier years in her debut memoir, GROUP.

On the day that she is named top of her class in law school, Christie wants to die. Thoughts of self-harm have been floating in her head for some time. She can’t form a lasting romantic relationship or any type of personal connection. She can talk about football and the weather with her family, but nothing more substantial. She fills this void in her life by immersing herself in her work. She also"
Paul,https://www.goodreads.com/user/show/35789244-paul,4,https://www.goodreads.com/book/show/50891570-group,"I love books about psychology and memoirs, and this book combined that. I was really amazed that the author was so good-looking, because the way she described herself, I had the image of a really fat woman with enormous breasts. I guess that may say something about her self-image. I've never been a fan of group therapy, since it means that the therapist's attention is divided among all the members of the group, and in most groups you have ignorant or naive people spouting their opinions about ot"
William (Bill) Fluke,https://www.goodreads.com/user/show/31761098-william-bill-fluke,2,https://www.goodreads.com/book/show/50891570-group,"Purchased this book rather than wait for a library copy as I usually find Reese’s Book Club picks to be good and thought it might rank up there with Lori Gottlieb’s “Maybe You Should Talk to Someone”. I was thoroughly disappointed and rest assured “Group” doesn’t compare at all to Gottlieb’s masterpiece. Firstly, as a non-fiction memoir of sorts by author Christie Tate it frightens me terribly of how she has relied/ relies on her psychotherapist and the various ( and there are many ) therapy gro"
Sophia B,https://www.goodreads.com/user/show/73046506-sophia-b,5,https://www.goodreads.com/book/show/50891570-group,
Angela LaBrusciano,https://www.goodreads.com/user/show/114019484-angela-labrusciano,3,https://www.goodreads.com/book/show/50891570-group,"This memoir is one working professionals account of her personal experience seeking help with intimacy, self-harm, and an eating disorder with group therapy in the early 2000s. If I had to give this a rating I would say 3 STARS out of 5.

I have extreme interest in the mental health field and thus based my decision to read this memoir on the fact it is author Christie Tates personal account of her many years in group therapy. Having earned my degree in psychological sciences I feel inclined to que"
Marianne,https://www.goodreads.com/user/show/11668806-marianne,3,https://www.goodreads.com/book/show/50891570-group,"In this memoir we experience an unusual version of group therapy through the experiences of Christie.
Christie is suffering from passive suicidal ideation and has a history of eating disorders.
Her key issue seems to be “stuckness” an emotional inability to attach, or form an egalitarian relationship with a future male partner.
Her initial and ongoing wish when seeking therapy is to score her slippery heart, to be able to find love and be truly loved in return.
To find a love that sticks, and doesn"
Marianne,https://www.goodreads.com/user/show/11668806-marianne,3,https://www.goodreads.com/book/show/50891570-group,"In this memoir we experience an unusual version of group therapy through the experiences of Christie.
Christie is suffering from passive suicidal ideation and has a history of eating disorders.
Her key issue seems to be “stuckness” an emotional inability to attach, or form an egalitarian relationship with a future male partner.
Her initial and ongoing wish when seeking therapy is to score her slippery heart, to be able to find love and be truly loved in return.
To find a love that sticks, and doesn"
Carrie,https://www.goodreads.com/user/show/36928876-carrie,5,https://www.goodreads.com/book/show/50891570-group,"“If we can share our story with someone who responds with empathy and understanding, shame can’t survive.” Brené Brown

Many of us in our 40’s, myself and @christieotate, the author of Group, included, didn’t grown up with the resources of Brené Brown readily available. In an interview, I cringed when I heard someone ask Tate if she was ashamed that her secrets were out there for all to read. Those of us doing the work of therapy and trying to heal know that sharing our truth and surviving it isn’"
Millie Stephen,https://www.goodreads.com/user/show/65123665-millie-stephen,1,https://www.goodreads.com/book/show/50891570-group,"I was so excited to read and love this book but am left feeling really disappointed and concerned.
If this was a piece of fiction then yes, it would be a good book. But as non fiction? No. Definitely not. The ‘therapy’ that took place in this book was not ethically sound, it was more like a cult than group therapy.
Dr Rosen, the therapist in this book, has a very questionable counselling practise which I feel is not ethical at all. It feels more like a power trip and throughout the book it seems"
Kim,https://www.goodreads.com/user/show/4667439-kim,4,https://www.goodreads.com/book/show/50891570-group,"Christie Tate was a successful law school student and recovering bulimic who started attending therapy wanting to have more intimate connections, specifically a romantic relationship, in her life. My struggle at formulating that first sentence encapsulates my primary criticism of the book: it's not very clear what the problem was.

Her writing is so candid, and as she learns in group therapy to share everything because the holding of secrets is the carrying of shame, the reader gets to live insid"
