user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Michelle,https://www.goodreads.com/user/show/41079438-michelle,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"***Happy Pub Day to Alix E Harrow & The Once and Future Witches! It’s been chosen as an IndieNext book of the month, an Apple book of the month, a HuffPost pick of the month, and it has three starred reviews from bookpage, booklist, and library journal.***

The Once and Future Witches by Alix E. Harrow is the book I want to tell everyone about and hold close at the same time. It’s genre bending story can be described as fantasy, historical fiction, magical realism, or women’s fiction. I want to pu"
laurel [the suspected bibliophile],https://www.goodreads.com/user/show/7494844-laurel-the-suspected-bibliophile,4,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"Whew. Took until the 50% mark to get hooked, but hot damn was I hooked.

Full RTC.

I received this ARC from NetGalley for an honest review"
Fanna,https://www.goodreads.com/user/show/72205668-fanna,0,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"November 2, 2020: This is too boring for me and has a little too much of a white feminism kinda tone that I don't personally enjoy.

July 04, 2020: 1800s? Wow, this is really going back in time. Apparently this is the perfect book for 'avid, politically aware, witch-centric readership' so since I fall right there in the circle yeah, witch reference I think I'll love this. Received a digital review copy via Netgalley."
Scarlett Readz and Runz....Through Novel Time & Distance,https://www.goodreads.com/user/show/53419883-scarlett-readz-and-runz-through-novel-time-distance,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"Loved it! 🧡🧡🧡

As I finish The Once and Future Witches, I find myself tucked in neatly in a circle of salt, not wanting to dare the world around it. With the scintillating aromas of woods and potions, enraptured in spells and bindings, I have found my calling long hidden in the folktales of my youth. Witches are real. They are still among us hidden in the codex of stories, humming their powers till the day for a reawakening marks their full return.

Harrow has done a marvelous job connecting fiction"
Vee,https://www.goodreads.com/user/show/3207393-vee,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"'The wayward sisters, hand in hand,
Burned and bound, our stolen crown,
But what is lost that can't be found?'

The Once and Future Witches is a historical fantasy set in 1893, New Salem, where the ways of witching are near extinct thanks to the purging of magic in Old Salem in the 1600s. The novel follows three sisters: Beatrice Belladonna 'the wise sister, quiet and clever as an owl in the rafters', Agnes Amaranth 'the strong sister, steady as a stone and twice as hard' and James Jun"
Michelle,https://www.goodreads.com/user/show/73206-michelle,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"I was so excited to receive a copy of The Once and future witches by Alix E Harrow. After reading her first novel The Thousand Doors of January which blew my mind, I couldn’t wait to dive in.
It’s 1893 in New Salem North America there are three Eastwood sisters Agnes, Bella and James Juniper. They lived in a world that there once was witches but now is it forbidden. There tales and the spells are a now passed down from mother to daughter through fairy tales and books. It is also the time of the s"
Dannii Elle,https://www.goodreads.com/user/show/44487975-dannii-elle,0,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"Witches, suffragettes, and Alix E. Harrow are all the ingredients needed for the fantastical feminist read we all deserve! And I guess all my wishes just came true, as I got approved for an arc of it!"
Kyra Leseberg (Roots & Reads),https://www.goodreads.com/user/show/5899398-kyra-leseberg-roots-reads,4,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"“They keep burning us. We keep rising again.”

In 1893 witching is simply charms and spells made from nursery rhymes. Women are working in the factories and in their homes and some are fighting for their right to vote.
When the three Eastwood sisters - Bella, Agnes, and Juniper - are brought together in New Salem after seven years apart, they find the power they had only heard of in whispers and words passed down from mother to child. A tower appears in the town square - forgotten words have been s"
The Tattooed Book Geek (Drew). ,https://www.goodreads.com/user/show/30510936-the-tattooed-book-geek-drew,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"This review can also be found on my blog The Tattooed Book Geek: https://thetattooedbookgeek.wordpress...

The Once and Future Witches sees the three Eastwood sisters, Agnes Amaranth, Beatrice Belladonna and James Juniper stitch together the wounds of the past, reconcile their fractured relationship, break the chains, cast off the shackles of servitude, rise up and readdress the balance of power, bring witchcraft back into the world and wage war on oppression taking up the fight for women’s and wi"
Adam,https://www.goodreads.com/user/show/2935134-adam,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"“That’s all magic is, really: the space between what you have and what you need.”

We are all witches.

In The Once and Future Witches, Harrow argues that we have the means to tap into a reservoir of power to achieve wonderous and needful things. All that witchery requires are the words of execution, the ways of planning, and an unshakable will to bridge the gap between what you have and taking what you deserve.

Witchery has two histories. There are the centuries-old witch stories that have become c"
Lou,https://www.goodreads.com/user/show/45941903-lou,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"The Once and Future Witches, Alix E. Harrow’s sophomore novel set in the late 1800s, is the story of three witch sisters fighting for the power to vote in an alternate history America during the suffrage movement and is very much a powerful and contemporary feminist fairytale. It is both a love letter to folkloric traditions and an ode to the fierce power rebellious women throughout history have wielded. There’s no such thing as witches, but there used to be. It used to be the air was so thick w"
Katy,https://www.goodreads.com/user/show/75930310-katy,5,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"4.75 stars

Once and Future Witches feels like the book of my soul. This book captures that hidden wild spark inside all our souls that longs for otherness and power. The writing is so atmospheric and lyrical, it feels like having a cup of tea outside in the autumn in a garden full of herbs and falling leaves. The witchy aspexts of this book really spoke to me as well, I'm fascinated by the whole idea of crafting power from words and herbs and this book just felt so magical.

We follow the 3 Eastwoo"
Ashley,https://www.goodreads.com/user/show/1343864-ashley,4,https://www.goodreads.com/book/show/49504061-the-once-and-future-witches,"I really liked this book. To quote the book itself, it's ""witchy as hell."" Honestly, the only thing keeping me from giving this five stars is that the style of the writing didn't perfectly gel with me, and that is obviously very subjective. I would looooove to see this adapted as a limited event series on a premium streaming service or network.

The premise here is that we're in an alternate history where magic and witches were once real, not just scapegoats for whatever was frightening the patri"
