user_name,user_unique_key,number_of_stars,book_unique_key,review_text
KC,https://www.goodreads.com/user/show/7582369-kc,4,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"Vacationing in the Hamptons is quite a sought after experience for many New Yorkers. This is what Clay and Amanda have in mind for themselves and their two children. Soon after the family arrives in their stunning rental, their summer plans of fishing, sunbathing, and relaxing quickly turn into a terrible nightmare. Alam has written a cautionary tale with its theme playing out like a Jordan Peele film. For those who enjoy Emily St. John Mandel. (Parallel foreboding emotions with our current pand"
Darryl Suite,https://www.goodreads.com/user/show/5873473-darryl-suite,3,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"Errr, I can't be the only one who thought this was written in such an irritating way? I refuse to believe that lolz. Does there really need to be a metaphor for everything? And most of the metaphors aren't even good ones: I have receipts but I'll let it go. This book over-explains every action/thought these characters make/have. Damn, I get it. I get it already!! I assume it's meant to be cheeky or something, but enough already!! I thought it killed the pacing and unsettling vibe. It made me fru"
Michael,https://www.goodreads.com/user/show/1021858-michael,5,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,Unsettling and unforgettable.
Toya (the reading chemist),https://www.goodreads.com/user/show/9703528-toya-the-reading-chemist,3,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"I am legitimately asking myself what in the hell did I just read. The writing of this book is incredible. As many others have noted, this book reads like a cinematic script. That being said, in terms of plot...I just don't even know what actually happened. I don't want to give anything away, but this just did not live up to the expectations that I had.

Thank you to Harper Audio for providing a review copy. This did not influence my review. All opinions are my own."
Tyler Goodson,https://www.goodreads.com/user/show/7540065-tyler-goodson,5,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"I could not stop reading this. A perfect mix of sharp observation, humor, and terror. Imagine the intersection of Reese Witherspoon and Don DeLillo. This is somewhere in that neighborhood."
Celeste,https://www.goodreads.com/user/show/7317186-celeste,3,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"Actual rating: 3.5 stars

There’s a lot in here about technological addiction, gender roles, and subconscious racism. It gets insanely bleak, but thankfully ended on a more hopeful note. It’s wild to think that the author didn’t actually write this in 2020. With that in mind, it’s hard not to view the novel as eerily prophetic. I could have lived without some of the descriptions of bodily functions, which just seemed crude, but the story itself was very compelling. And disturbing."
Kari Ann Sweeney,https://www.goodreads.com/user/show/2632826-kari-ann-sweeney,3,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"I’m still debating whether I liked this literary thriller or not. ⁣
⁣
The writing was incredible and the story had compelling, palpable tension. The narration by Marin Ireland was, as always, impeccable. So why didn’t I love it? ⁣
⁣
I knew there was a deeper message hidden in what wasn’t being said. I kept feeling like I was missing something. The last third felt abrupt and ambiguous, and perhaps that was the point. That lack of resolution certainly contributes to my lack of consistent opinion. ⁣
⁣
So"
Holly,https://www.goodreads.com/user/show/2127955-holly,1,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"2020 just hasn’t been a good reading year for me.

This book was one of my most anticipated and I found it to be a huge let down. The writing style, especially in the beginning, was very pretentious and over the top. The overall story was confusing and clunky and the ending was flat."
Anna Luce,https://www.goodreads.com/user/show/9429655-anna-luce,0,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"“The shadow of a young girl in flower; a bloodhound might find the metal beneath the whiff of entry-level cosmetics, the pubescent predilection for fake apples and cherries.”




The author's writing style (see above) and the tone of his story (“Clay opened all of the windows, banishing the stink of his farting children”) are just not my thing, in fact, they are the anthesis of 'my thing'."
Tucker,https://www.goodreads.com/user/show/39633342-tucker,3,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"When I read the plot description for “Leave The World Behind” I wasn’t sure if this was a book I would want to read during these scary and uncertain times. But I’d heard so many good things about it that I decided to give it a shot and I’m glad I did. There have been many excellent summations of the plot in other reviews, so I won’t add mine. Rather I will mention how profoundly I was struck by Alam’s powerful examination of so many timely issues in a relatively short (230 pages) book. From his"
Hanna,https://www.goodreads.com/user/show/50899158-hanna,1,https://www.goodreads.com/book/show/50358031-leave-the-world-behind,"Y’all, I....genuinely don’t even know what to say. Solid use of tension but to no avail. All ambiguity without an ounce of clarity. Way too much talk about penises & masturbation that felt irrelevant and out of place. (Will never forget the line about a penis doing “sun salutations” but really wish I would). Felt incomplete and I don’t mean to be harsh, but like a waste of time? Idk, overall I don’t think this book was what it was marketed as. Tl;dr 🤷🏻‍♀️"
