user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Jenette Fulker,https://www.goodreads.com/user/show/121049629-jenette-fulker,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"Anyone who knows me, knows I am a devoted fan of Kelley Armstrong and with that in mind A Stitch in Time does not disappoint.
This book combined so many of my favourite things about Kelley’s writing; a strong female lead that is not a Mary Sue, a reasonably believable amount of paranormal/supernatural occurrence, developed and interesting side characters, and settings that I long to visit.
A quick overview: When Bronwyn inherits Thorne Manor from her beloved aunt, she is both excited to return and"
Erica,https://www.goodreads.com/user/show/70810885-erica,4,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"I received an ARC of this novel via NetGalley and Subterranean Press in exchange for an honest review.

Thorne Manor has always been haunted. As a child, Bronwyn Dale visits with a boy her own age named William Thorne who was born two centuries prior. A family tragedy during her teens resulted in the house being boarded up and over time Bronwyn's acceptance that William and the ghosts she saw as a child were just her imagination. 20 years later, after the death of her aunt, Bronwyn inherits Thorn"
Denice Langley,https://www.goodreads.com/user/show/53329456-denice-langley,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"Kelley Armstrong's new series is completely different from all of her others, yet it is written with her skillful blend of stretching the ""normal"" to include some very daring characters and their back stories. I've read her books, from the Otherworld to Cainsville to Nadia Stafford to Rockton, her series feature individuals who come together to build families and lives. A STITCH IN TIME shows the promise of joining the rest of her 5 star library.

When her aunt dies and leaves her a country home,"
Krysten,https://www.goodreads.com/user/show/1772786-krysten,4,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"I received an ARC of this novel from Netgalley.

""A Stitch in Time"" by Kelley Armstrong is the story of Bronwyn, William, and Thorne Manor. When Bronwyn and William were children, Bronwyn discovered that from her bedroom she could travel back in time to that same room in the Victorian era. There she befriends William, a Victorian boy the same age as her. They grow up together until, at the age of 15, Bronwyn leaves Thorne Manor and William. It would be 23 years before they saw each other again. Ea"
Brittney Salazar,https://www.goodreads.com/user/show/57821654-brittney-salazar,4,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"I'll start off by saying, this isn't my normal kind of read per-se. I tend to read more fantasy heavy books and I don't know if I'd classify this as such. As such, I was having a hard time trying to come up with a star rating because like I said, its not my norm. However, once I mentally separated it and looked at it independently, I decided it was a 4 star read.

So this is my first ever murder/mystery book and I'm not gonna lie, I was completely drawn into that aspect once it got to the ""who don"
Michelle Johnson,https://www.goodreads.com/user/show/68780168-michelle-johnson,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"I am a long time reader of Kelley Armstrong's books and have enjoyed almost every one. This one did not disappoint. A Stitch in Time is a haunted house, Victorian time travel mystery.
After the death of her aunt, Bronwyn Dale inherits Thorne Manor, a home she visited often in her youth but had not seen since her childhood, after her uncle died. She arrives to put the house in order and decide whether to sell or keep. After a dream, she wakes up in the bed of William, someone she remembers but th"
Myarn,https://www.goodreads.com/user/show/73353349-myarn,4,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"A Stitch in Time by Kelley Armstrong 4 stars

This book is a departure for Ms. Armstrong's regular fiction. I have been reading her Otherworld Books, Rockton and Cainsville series for many years and enjoyed all of them. This book was a mix-up of romance, time travel and paranormal all in one.

This is a story about Bronwyn Dale, a college professor who inherits Thorne Manor from her aunt. She has a history with house that is shrouded in mystery and dreams. She can see ghosts and her imaginary frien"
Valerie,https://www.goodreads.com/user/show/44680432-valerie,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"For years and years I’ve been meaning to pick up a Kelly Armstrong book but for one reason or another, I’d never gotten around to it.

Now, according to the acknowledgements at the end of this book, A Stitch in Time deviates from any other book she’s written before so as such...I’m taking it as a sign that this was meant to be the first book of hers I’ve read. This book was a legit love at first read for me. Not only was the storyline magical but it was everything I never knew I needed from a boo"
Mandy,https://www.goodreads.com/user/show/12049129-mandy,3,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"I feel like I would have rated this four stars except it felt unfinished to me. I know the author has a novella planned but it really needs a sequel because how will their relationship work? We didn’t get a lot of time with them together and only at the end is Michael able to travel to the present time so what happens?
Is Bronwyn going back to Toronto and only coming back for holidays? That is incredibly hard on a relationship when you barely see your partner. Will Michael go with her to Toronto"
Beth,https://www.goodreads.com/user/show/3149956-beth,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"Wow! This was great. This book has everything, a haunted house, time travel, murder mystery, ghosts, a spooky moor and a delicious romance. It’s such a creative idea and like nothing I’ve read before. The character development was great. The dialogue was natural. The ghosts were spooky and the villain was villainous. When Bronson was a child she spent summers at her aunts manor near the English moors. The summer when she was fifteen her uncle is killed in a tragic accident and she hasn’t returne"
Beth,https://www.goodreads.com/user/show/3149956-beth,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,"Wow! This was great. This book has everything, a haunted house, time travel, murder mystery, ghosts, a spooky moor and a delicious romance. It’s such a creative idea and like nothing I’ve read before. The character development was great. The dialogue was natural. The ghosts were spooky and the villain was villainous. When Bronson was a child she spent summers at her aunts manor near the English moors. The summer when she was fifteen her uncle is killed in a tragic accident and she hasn’t returne"
Mallory,https://www.goodreads.com/user/show/9711335-mallory,5,https://www.goodreads.com/book/show/53447303-a-stitch-in-time,I’ll admit to being beyond ecstatic when I received a copy of this book. I’ve been dying to read it since I got a sneak peak at the first few chapters. I love this author and while this book was completely different than anything I’ve read from her before one of her greatest strengths is her range and flexibility as a writer. This was a fun to read mystery and romance of a couple trapped on opposite sides of time. Bronwyn has inherited her aunt’s home which she hasn’t visited since tragedy struc
