user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Bonnie McDaniel,https://www.goodreads.com/user/show/15725205-bonnie-mcdaniel,5,https://www.goodreads.com/book/show/49247242-ring-shout,"In his day job, P. Djeli Clark is a historian. I've read somewhere that a history degree is a SFF writer's secret weapon, and the author certainly proves that here. He weaves a richly imagined stew of post-World-War-I history, Gullah-Geechee culture (including the fascinating, titular ring shouts), Lovecraftian monsters hiding in human suits, the early 20th-century rise of the Klan--fueled by the movie The Birth of a Nation--the folktales of Brer Fox and Brer Rabbit, and the inspired notion of t"
Michael Hicks,https://www.goodreads.com/user/show/6409681-michael-hicks,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Three strong, bad-ass Black women hunting down and shooting, stabbing, and blowing up Ku Klux monsters with ruthless efficiency - what could possibly be a more compelling premise? Well, there's a magic sword, too. And plenty of awesome cosmic horror, as well some dashes of light fantasy. Oh, and these awesome ladies are also bootleggers, for some added swoon! All this adds up to one hell of a phenomenal novella from P. Djèlí Clark that confronts America's racist past and challenges it head on wi"
Caidyn (he/him/his),https://www.goodreads.com/user/show/13614926-caidyn-he-him-his,2,https://www.goodreads.com/book/show/49247242-ring-shout,"I received an ARC from an ARC fairy and this is my honest review!

CW: gore, violence, death, death of family, and general scenes of that violence and gore

I went into this wanting to love it as a creepy, horror novella that included Black folk fighting the KKK. I got that, but I wasn't into the sci-fi/fantasy twist that the story gave. It just didn't interest me is all. The writing is fine, the plot is fine, but I just couldn't get into the more sci-fi aspects of the story. That's all. A not for m"
Becky Spratford,https://www.goodreads.com/user/show/8905672-becky-spratford,5,https://www.goodreads.com/book/show/49247242-ring-shout,"STAR review in in the October 2020 Issue of Library Journal

Three Words That Describe This Book: thought provoking, fun, satire

Draft Review:
Maryse and her team of highly trained, female killers are on a stakeout at a Klan rally in Macon, GA. However, they are not there to kill humans, rather, they after, Ku Kluxes, evil spirits who cross into our world through showings of the film, THE BIRTH OF A NATION, shrouding themselves in the Klan’s regalia and drawing their power from the country’s racism"
Tammy,https://www.goodreads.com/user/show/3118961-tammy,5,https://www.goodreads.com/book/show/49247242-ring-shout,"I received this book for free from the Publisher in exchange for an honest review. This does not affect my opinion of the book or the content of my review.The nitty-gritty: P. Djèlí Clark’s tale of otherworldly horror is one of the best I’ve read, an emotional tour de force of good versus evil, upsetting at times, but ultimately uplifting and full of joy.


Sadie’s no sniper. But she ain’t lying. Girl can shoot the wings off a fly. Never one day in Uncle Sam’s army neither—just hunting w"
Janelle Janson,https://www.goodreads.com/user/show/20742472-janelle-janson,5,https://www.goodreads.com/book/show/49247242-ring-shout,"RING SHOUT by P. Djèlí Clark is one of the best books of 2020. It is so unique and downright spectacular. Tor continues to impress me with their novellas.

The story takes place in Macon, Georgia, during the 1920s Prohibition. G.W. Griffith releases a film called Birth of a Nation, and when Ku Klux Klan members view it, they become evil demons called Ku Kluxes. Our main protagonist, twenty-five-year-old Maryse Boudreaux, is aware of this and takes action along with help from her allies, the resist"
Ariel (ariel_reads),https://www.goodreads.com/user/show/30095765-ariel-ariel-reads,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Overall, this is without a doubt one of my favorite books of 2020. I think my new favorite sub-genre is the specific ""Lovecraftian horror, but intentionally and completely rejects/subverts the racist overtones of Lovecraft's writing by using the inter-dimensional monsters as a tool to write a story about fighting for justice and equity"" (Also in this vein would be The City We Became by N. K. Jemisin)

As for the story, what's relevant in the US in 1922 is still relevant 98 years later. Clark perfe"
L.D. Lewis,https://www.goodreads.com/user/show/47636193-l-d-lewis,5,https://www.goodreads.com/book/show/49247242-ring-shout,"From Dead Djinn, to Tram Car 015, and now Ring Shout, Clark manages to make his worlds as familiar as they are rich and vividly imaginative. His settings become places I've been before. His characters are people I know. His magic is something I've witnessed or wielded in tangible memories. RING SHOUT is no different. Here, he's found the only way to write about the Klan that doesn't give me violent, ancestral fits. A feat, all things considered."
Andrew Jaden,https://www.goodreads.com/user/show/64090689-andrew-jaden,5,https://www.goodreads.com/book/show/49247242-ring-shout,"""It takes two heartbeats for them fix on me. Then they’re galloping on all fours, snarling and marking me as prey. But like I said already, I hunt monsters. And I got a sword that sings.""


I really enjoyed reading Ring Shout. For a book that's about really heavy themes and sociopolitical issues, it also manages to execute the Rule of Cool brilliantly! The setting is based on alternate history: Once upon a time, some racist white men in power (who happened to wield dark magic) brought in eldrit"
Andreas,https://www.goodreads.com/user/show/20379307-andreas,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Synopsis: It‘s the year 1922 in some Georgia backwater town. The Ku Klux Klan is on the rise, recruiting members with the silent film „Birth of a Nation“, and supported by president Wilson. Racism plagues the land even more than nowadays. But behind the Klan is a far deeper horror than only racism: the gates to another plane have opened and Lovecraftian shapeshifters feed from the Klan members hate and turn them from inside out to monsters.
Three African American women are on the hunt of those mo"
Ruxandra,https://www.goodreads.com/user/show/4259436-ruxandra,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Me coming into this like: I've been waiting for you for a very long time, my pretty. And also, I tried to watch that infamous D.W. Griffiths film once and spoiler alert, it was horrifyingly racist. And I included it in this TV segment about racist films for my job long ago and I'm so excited!

----

I had such high expectations for this one and it definitely did not disappoint me. Like with The Haunting of Tram Car 015, Clark manages to weave such an intricate tale in just 100 something pages, vivid"
Ashleigh,https://www.goodreads.com/user/show/15454202-ashleigh,5,https://www.goodreads.com/book/show/49247242-ring-shout,"Oh how I wish Maryse and her friends were real so they could rid the world of all the awful racists and white supremacists. **cough** Trump **cough**

Ring Shout is a fun, fast-paced horror fantasy with lots of grotesque moments, and I loved every single second of it. We follow Maryse, a badass black woman who, along with a group of other amazing badass black women, are taking down the Ku Kluk Klan and fighting the demonic beings that the klan are turning into.

This year, I've discovered that I ha"
