user_name,user_unique_key,number_of_stars,book_unique_key,review_text
John Spiller,https://www.goodreads.com/user/show/44682995-john-spiller,3,https://www.goodreads.com/book/show/52838315-greenlights,"2.5 Stars on a generous curve. This book could have been re-titled after a Minutemen song ""Shit From an Old Notebook"". McConaughey describes ""Greenlights"" as a playbook, but I am baffled by what that even means. He is a born raconteur, and by far the best parts of this book are the epic stories. He is also given to hippy-dippy mysticism, self-help sloganeering, and a towering sense of self-regard. If you believe that McConaughey's life can serve as a blueprint for life choices, I recommend that"
Sam Zito,https://www.goodreads.com/user/show/85290624-sam-zito,2,https://www.goodreads.com/book/show/52838315-greenlights,"Very McConaughey. He’s my favorite actor, but I really didn’t enjoy the story. It was fun to listen to the audio book, felt like one of his movies. But I did miss out on the pictures. He’s like one of those friends that really embellishes stories, so you can only really believe 50% of what he’s saying.

I don’t regret my time with the book, but definitely not missing out on anything if you skip this one. Just watch one of his movies instead- you’ll enjoy it more."
Michael Fedora,https://www.goodreads.com/user/show/22087181-michael-fedora,5,https://www.goodreads.com/book/show/52838315-greenlights,"This is a short review of the audiobook version of this title.

Have you ever spend an evening with someone you know (or a stranger) drinking beer or wine just chatting and listening to their travel adventures and life stories?

This is exactly what's this audiobook's been like for me. It's been like sitting by the fire, in the middle of the night, listening to my mate Matthew telling me tales about his life's adventures. What a beautiful man! Amazing! Didn't want it to finish. I don't think it wo"
S,https://www.goodreads.com/user/show/117669613-s,5,https://www.goodreads.com/book/show/52838315-greenlights,"It's pretty much what I expected. A nice short read that rotated between amusing, funny, thought-provoking, and at times, a little hard to follow. I don't pretend to fully understand some of the poems and thoughts he shared, but I didn't expect anything less. He's a hoot and I would have liked to have heard more of his stories. I was a little sad when I got done. Enjoyed this look into who he is."
Leslie,https://www.goodreads.com/user/show/3880777-leslie,4,https://www.goodreads.com/book/show/52838315-greenlights,"Well...this is truly one of the best celebrity-penned memoirs I have read to date. Not many of them do well at penning their own stories. Of course, Matthew McConaughey nailed it. What an interesting life! My jaw dropped by page 22. I knew he was a character. He marches to the beat of his own drum and it works for him. Back stories to movies always interest me, and there are plenty in “Greenlights”."
Sara Nunes,https://www.goodreads.com/user/show/14672381-sara-nunes,5,https://www.goodreads.com/book/show/52838315-greenlights,"Got it on audible which is read by Matthew, it was a book that I was always looking forward to hear more about, full of life's dilemas and thoughts that I believe some of us share at one moment or the other. It is written in a way that made me feel like I was in a room chatting with Matthew about his life and where he would pass me some advice, loved this feeling, definetely a Green Light!"
John Jordan,https://www.goodreads.com/user/show/123794834-john-jordan,2,https://www.goodreads.com/book/show/52838315-greenlights,"Sorry, I didn't think the book was all that awe-inspiring. I read it over a 24 hour period and was like ""meh"". The reviews reflect that the book is very revealing. I don't even recall much about sexual assault or abuse. I think he copped out on what he really thought of his father. I thought his father was an abusive alcoholic redneck. They commented that he wrote the books isolated for 52 days in the desert in a place without electricity. It reads more like he wrote between takes of his Lincoln"
Amanda Baro,https://www.goodreads.com/user/show/36573678-amanda-baro,5,https://www.goodreads.com/book/show/52838315-greenlights,"The audible version of this book is the only way you should devour it! Funny and inspiring, Matthew tells his story as a Greenlights and purposes. I can see that he is more his characters than we know. Five stars, easy!"
Cory Vance,https://www.goodreads.com/user/show/52252700-cory-vance,5,https://www.goodreads.com/book/show/52838315-greenlights,It is always interesting to pull back the curtain on a high profile person. This was one is especially interesting because of Matthews’s habit of journaling over many decades. It certainly helps to bring back more of details as the memory fades. He also is a great story teller.
Alex Deakin,https://www.goodreads.com/user/show/112180228-alex-deakin,5,https://www.goodreads.com/book/show/52838315-greenlights,"Inspiring short read filled both with great practical life advice and wonderfully worded metaphors that you can use to sound smart when you're with your friends. Overall a beautiful book, didn't expect to like it as much as I did."
Anna MacKay,https://www.goodreads.com/user/show/91812658-anna-mackay,4,https://www.goodreads.com/book/show/52838315-greenlights,"As someone who didn’t know a whole lot about McConaughey’s life before this book I got to say I really enjoyed this. Filled with letters, poems and short stories written throughout his life, this book made want to reflect on my own life, happiness and purpose. I can’t imagine loving this book as much as I did if it weren’t for McConaughey narrating this on audio. Highly recommend the audio version, especially if you are on the fence about reading this book!"
Glenda,https://www.goodreads.com/user/show/11593052-glenda,5,https://www.goodreads.com/book/show/52838315-greenlights,"One of the best books I've read in a long time, and I'm constantly reading. I enjoyed Matthew's authenticity in telling his story of seeking to find his deeper, truer self. I laughed a lot. I cried a little. I paused in reflection often to contemplate my own life and my own choices. Book was delivered yesterday and I finished today."
Stacy,https://www.goodreads.com/user/show/13872626-stacy,5,https://www.goodreads.com/book/show/52838315-greenlights,"Alright, Alright, it’s definitely Alright! What a creative, intelligent, interesting, and likable celebrity."
Rhonda,https://www.goodreads.com/user/show/5263285-rhonda,5,https://www.goodreads.com/book/show/52838315-greenlights,"This was one of those books I listened to on Audible just to hear Matthew’s voice. I’m a serious fan. his little nuggets of inspiration & wisdom on life, love, self development, worldly exploration were one’s I identified with. There were great memories from his journals, napkin quotes, bumper stickers but the one that resonated with me was advice his Dad gave him & he repeated “Don’t Half Ass It” the P.S. has amazing little gems too. I’m going to rewatch all of McConaughey’s movies after listen"
