user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Paul McFarland,https://www.goodreads.com/user/show/53977221-paul-mcfarland,5,https://www.goodreads.com/book/show/26792268-fear-city,"Between the late 1800’s and 1945 New York became an economic powerhouse. Despite several corrupt administrations and the major depression of the 1930’s the city continued its growth. The Port of New York was a hub of shipping. Public transportation within the city grew to be efficient and cheap. The value of education became apparent and led to a massive growth in public schools and libraries.

New York became the financial center of the US and much of the world. Scores of manufacturers operated w"
v,https://www.goodreads.com/user/show/76558755-v,3,https://www.goodreads.com/book/show/26792268-fear-city,"A brisk, readable, and well-researched account of the New York City fiscal crisis of the mid-1970s that ends on a meagerly hopeful note.
Phillips-Fein seems to have a few different goals, which she achieves to varying degrees. As an attempt to correct both nostalgic and terrorized images of New York in the 70s, she definitely succeeds owing to the detail and coherence of the story she tells. As an attempt to present the fiscal crisis as an early and significant example of austerity politics, she"
Dan Leblanc,https://www.goodreads.com/user/show/18831710-dan-leblanc,4,https://www.goodreads.com/book/show/26792268-fear-city,"An in-depth look at the strain the public resources that arose at the end of WWII, which placed an unsustainable weigh on the New York City budget. The budget started to unravel at the beginning of the 70's, when the unemployment rate started rising, but the city budget kept increasing trifold. The solution by Mayor Wagner was to borrow now and repay later, which was the start to the end of an economical collapse of the city finances. With no means too repay these loans the city was in deep trou"
Tena,https://www.goodreads.com/user/show/37246326-tena,4,https://www.goodreads.com/book/show/26792268-fear-city,I won this ARC in a GOODREADS giveaway!
Judy,https://www.goodreads.com/user/show/20850734-judy,3,https://www.goodreads.com/book/show/26792268-fear-city,I received FEAR CITY as a Good Reads give away. Thank you Metropolitan books and Henry Holt and Company for sending. The book is full of facts of New York's financial history. Very comprehensive for the lay man.
Sherrie,https://www.goodreads.com/user/show/13652832-sherrie,4,https://www.goodreads.com/book/show/26792268-fear-city,"***I won this book in a Goodreads Giveaway***

This was a great book! The author did an excellent job of balancing different political views and weighing the pros and cons of every action (and non-action) that took place in regards to the fiscal crisis of 1970s NYC. Austerity is an ugly thing, but NY managed to get itself into dire straits where there were few, if any, other options. It's left me with a lot to think about when it comes to both economics and politics and how they play together. Esp"
Rebecca Stilson,https://www.goodreads.com/user/show/2988820-rebecca-stilson,0,https://www.goodreads.com/book/show/26792268-fear-city,"couldn't get past the first 2 chapters, though is interesting talking about financial crisis and near bankruptcy of NYC in 1975, and the subsequent divesting of many social service programs designed to make the city great for the working class, including free city universities"
Mica,https://www.goodreads.com/user/show/9808476-mica,4,https://www.goodreads.com/book/show/26792268-fear-city,I’m trying to read more non-fiction this year and this was a good book. It was a good overview of NYC’s fiscal crisis in the 1970s and the rise of austerity politics. It was thorough but I still felt I was missing something. It might need to be re-read to see if I find that something missing.
Phyllis,https://www.goodreads.com/user/show/1379272-phyllis,4,https://www.goodreads.com/book/show/26792268-fear-city,"Clear, factual account of how conservative, austerity/shock politics reshaped NYC during the fiscal crisis of the mid-70's. Phillips-Fein touches briefly on the 1977 blackout, which led to the now discredited 'broken windows' policing policy, as well as the rise of Rudy Guiliani."
James,https://www.goodreads.com/user/show/4117805-james,3,https://www.goodreads.com/book/show/26792268-fear-city,"I think the first 100 pages of preamble were a bit slow and felt tacked on in a way. The rest of the book is at 4-5 star quality in terms of writing quality and drama. Good pairing with The Power Broker, for a nearly complete history of NYC."
MGF,https://www.goodreads.com/user/show/71465968-mgf,4,https://www.goodreads.com/book/show/26792268-fear-city,"Audiobook. An extremely informative and comprehensive look at near-bankruptcy of NYC in the mid-70s and the financial, political, and cultural impacts that still reverberate to today. Highly recommend"
Michael Fasano-McCarron,https://www.goodreads.com/user/show/17787284-michael-fasano-mccarron,5,https://www.goodreads.com/book/show/26792268-fear-city,"Magnificently researched, tough-but-fair retelling of one of the most significant (but little talked about) events in our past that directly impacts our government and society today. Phillips-Fein drives down to the most important details while keeping ""the people"" in the forefront."
Lori,https://www.goodreads.com/user/show/5068287-lori,2,https://www.goodreads.com/book/show/26792268-fear-city,"Wow. I had no idea how little I cared about the fiscal crisis of New York until I read this book. That being said, it was interesting at parts and I did finish it. I can appreciate why others loved the book so much - it just wasn’t for me."
Lonni,https://www.goodreads.com/user/show/7680990-lonni,4,https://www.goodreads.com/book/show/26792268-fear-city,"A VERY detailed view of NYC fiscal crisis of the 70s, ending with Mayor Beame's capitulation to austerity budgeting at the command of banking and business forces....and the blessing of the Ford Administration"
