user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Jennifer Hottinger,https://www.goodreads.com/user/show/8171579-jennifer-hottinger,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"How can you complete a genealogy project, when you are not sure your parents are being truthful about your roots? Cordelia may find answers, but do those answers really help or has her life just been totally turned upside down?

Excellent read about family and what makes you family.
Creative book written in verse, emails, texts. Love the complexity of emotions throughout! Young adult novel"
Joanna Yates,https://www.goodreads.com/user/show/90336230-joanna-yates,3,https://www.goodreads.com/book/show/50496883-the-truth-project,"Cordelia Koenig is a seventeen-year-old senior in Alaska. All of her life she has left like she didn't quite belong. A senior project has Cordelia learning things about her life that has her world spiraling out of control. Written in the form of poems, text messages, and emails, this story is a quick read, and one that I couldn't stop."
Dyan Fox,https://www.goodreads.com/user/show/101258083-dyan-fox,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"I just finished this book and it was so lovely. It's a really fast read with super accessible prose for any level of YA reader, but the poetry and imagery give it a literary feel. My only regret is the story had to come to an end! I loved the novel-in-verse format and can't wait to see more from this author."
Mindi Welton-Mitchell,https://www.goodreads.com/user/show/53648450-mindi-welton-mitchell,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"Favorite book this year. Grips your heart and doesn't let go. As someone who grew up in Alaska it resonates so strongly. It's so beautifully written, a poetic epistolary of a senior in high school struggling to know who she is while what she has known falls apart. I started it last night and finished in the morning as I could not put it down."
Jade_Reads2019,https://www.goodreads.com/user/show/84877983-jade-reads2019,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"Wow! Amazing! I started this last night and finished today! New record for me! I absolutely loved how short the chapters were! 5 star read for me, writing was brilliant kept me intrigued and wanting to know more. Even made me cry! Loved it! Highly recommend this novel and I am curious to read more from Dante Modena!"
Sujin P.,https://www.goodreads.com/user/show/39010378-sujin-p,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"Original, lyrical and gripping, I cared so much about all the characters and loved this self-discovery, coming of age story of Delia. And dang it, the author left me teary-eyed with those Dad scenes. Five stars all the way."
Jensen,https://www.goodreads.com/user/show/25893671-jensen,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"This book is a beautiful blend of verse and epistolary, with a memorable main character and really terrific supporting cast. It deals with heavy family issues with a deft hand. It's deeply felt and really memorable."
Alex Richards,https://www.goodreads.com/user/show/10969-alex-richards,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"Where (and who) we come from is a fascinating subject, and Dante Medema’s THE TRUTH PROJECT explores the concept beautifully and earnestly. Written in poems, emails, and texts, this book has all the feels, from heartache to friendship, love, lies, mistakes, and healing. Highly recommend."
Bianca,https://www.goodreads.com/user/show/117477261-bianca,5,https://www.goodreads.com/book/show/50496883-the-truth-project,This. Book. Was. AMAZING! I finished it in a few hours and couldn’t put it down. The writing style was incredible and the characters made me feel so many emotions. I definitely recommend this book to everyone!
CR,https://www.goodreads.com/user/show/60382508-cr,5,https://www.goodreads.com/book/show/50496883-the-truth-project,This was an emotional story that I loved!! The characters and story were beautifully done and I could not put this one down. The family themes in this story will make you cry and laugh and just feel so much for the MC.
Miriam Meeks,https://www.goodreads.com/user/show/65340206-miriam-meeks,4,https://www.goodreads.com/book/show/50496883-the-truth-project,"an emotional, heartfelt, raw identity crisis told in verse. i floored through it in a day. the free verse gave deep insight into Cordelia and the turmoil of emotions she’s thrown into. i felt this book like she felt it."
Melanie,https://www.goodreads.com/user/show/5773267-melanie,4,https://www.goodreads.com/book/show/50496883-the-truth-project,This was my first novel in verse (there's also mixed media interspersed) and I really enjoyed it! It's such a heartbreaking topic and it's handled beautifully through the poetry and I ended up in tears a couple times. Definitely recommend!
Georji Brown,https://www.goodreads.com/user/show/40117661-georji-brown,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"Raw and so insightful!

Wow, this had me straight from the gates! It was so relatable you found parts of yourself in each character! I would recommend this to everyone! Gripping and honest!"
Genette,https://www.goodreads.com/user/show/4265414-genette,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"As someone with a complicated relationship with my dad, this book hits hard. I love that the stakes aren't life and death, but Cordelia's ability to tell others what she's going through. I genuinely recommend this to anyone looking for a cathartic read with an HEA."
Kara,https://www.goodreads.com/user/show/75822330-kara,5,https://www.goodreads.com/book/show/50496883-the-truth-project,"In the vain of many YA novels written in verse, this one is a standout! Following Cordelia’s path to her “true” identity and the truths she unfolds along the way was engrossing. I’m always amazed when an author can create a novel in verse that absolutely swallows the reader whole. Medema does that."
